MedInc,HouseAge,AveRooms,AveOccup,Latitude,Longitude,Price
12.24664422284812,15,2.5993401507713263,1.1365828636271849,40.55563193175505,-116.52021931238752,976891.7912344047
13.072548619411503,51,8.084105766454977,4.276842805558789,32.32097640485078,-118.62846375680918,1000000.0
13.741988012068834,15,8.522661890619588,4.014436945023363,41.64394588339282,-119.4919042429656,1000000.0
7.914464783483598,50,5.9067174618126685,1.1371438438322303,36.18191211785548,-114.6427150609273,541317.3336039461
7.771986272964394,7,5.990097050799753,1.6133876460129635,34.47374351084357,-116.97907413080338,654782.2039519069
12.07528009501824,11,6.687396665663001,3.923508522679928,38.174461322153626,-117.18306926456042,966985.7194811682
9.924476996277594,40,4.952041968543755,5.559136320217459,33.329129918361865,-123.882440352724,753100.2020802607
10.678519720236698,38,7.121792111355136,5.532501382567035,32.72145573566356,-115.34928508620217,914150.5511435638
12.038993706823465,40,1.976331318097741,1.7574252730603743,40.277833519095665,-116.06699522589689,1000000.0
13.40507745635471,2,9.651513181306477,2.922869732026248,36.246707746253264,-121.01058122069557,1000000.0
5.4009297743472695,51,7.751393414154295,1.21601432176087,37.18254912104532,-121.07886587493391,494560.1183987544
5.945952813279188,48,6.680567836081062,3.3463592318146453,33.76696008875065,-123.465215399481,554838.7199535364
1.8627381276926005,39,3.846898513085326,4.765417298366028,32.614242445269426,-123.49143576271322,101988.01468014633
8.885062044444522,10,2.4485993871105625,4.949863556828057,35.677761326518464,-117.31405486538318,655043.0319254975
1.0211629700527602,44,4.684086674460502,3.4949473329828646,37.06146252380089,-122.13762387092221,50000.0
7.251171262920672,17,6.954190665166526,1.479348373541092,39.65430621878028,-114.7645215016145,544660.719404403
8.368347203259862,7,6.703387690807999,2.906819875907832,37.01052000235463,-115.57595571975048,650100.1784227663
4.654848155860124,40,4.4437703955901435,5.660509799871822,39.82507017685903,-120.51114839967816,290825.3912294711
9.067082278250655,39,6.519577544498168,2.1480627825985734,33.15432779674314,-120.19931448187565,683447.1626231452
0.9422536241162167,4,8.323734660107927,2.5987722495636323,32.63962772043951,-120.7272343914522,112358.1815868339
1.041548736863609,35,1.2365629510384637,4.734135877315355,33.588609641434516,-123.0760508680824,96506.31104108735
12.427708129565044,51,5.055589431372481,4.667903944429691,39.72012126888728,-123.68569842349783,956212.2071004903
5.722764300463312,47,7.826997056201119,5.561011440124662,39.59330230838702,-119.47866841660102,519787.5985917646
2.342377433452329,36,5.915300234170395,2.940593453601877,33.413678045106415,-114.56959885508506,120031.95978343378
8.072527270794662,31,6.86328479136163,3.5729936193714558,32.3098865825068,-114.82750679180864,670825.9766320984
11.664906519929858,25,5.650087533448079,3.336962306102388,38.85281936212165,-115.90161258878635,921585.3899292427
3.6294048987042262,41,9.926870902140799,5.638760855112266,40.552817832429774,-117.71405072556995,295126.08909200656
9.531911899375503,13,1.491593828401344,4.846652944123174,39.54107695510182,-115.4377759330855,777587.8986231394
1.737538242409636,18,5.419403395951395,5.157208899169241,34.027989806150785,-118.84931482268436,198857.87181876844
1.2493849569448117,21,1.822748942030659,1.6654913441470545,37.83767897225336,-122.19839866979368,135418.84389991476
8.204642157738146,48,2.4380700590221336,4.9592334643408,39.57365720625541,-117.15829652210768,711051.3377383479
8.339209263346545,1,4.447345153764356,3.1648938302874847,34.558287045470394,-114.79353964821505,616251.5154255527
9.742733571723996,36,2.399860823504386,1.1166934141532354,37.27720801369453,-123.80394902594253,764993.6992588561
11.028324338978592,50,9.67318449360986,1.3004417637164232,35.1446040397377,-121.48555947792069,834951.5413679363
14.649855152206753,8,9.521107990526431,4.389539698674223,34.25575417327021,-121.34561808728729,1000000.0
7.986355050367332,48,4.024986815985434,2.8600622057298493,41.69589326770853,-123.0096046138374,684089.0890749989
5.182868857648066,21,6.757729408339116,5.340577866117402,41.12581960386926,-121.74505778601451,316717.7646492992
12.030199824146203,43,5.803779885344075,4.671365669379332,36.45667730951487,-120.16017922088581,933219.3612726612
4.427067643300076,21,8.340282824641918,1.1084000583348088,33.36778061063976,-114.60164575151676,326730.11897505505
6.8650856002317235,27,6.64701048835248,4.43444155918001,39.27907303320649,-115.39734230873204,538592.9574523584
1.6376175294628563,19,1.002272090415059,1.9617623636617811,34.5570113012822,-114.53993775737383,73816.09552906636
0.867585779524134,23,7.86856947048765,3.1129128435195605,33.68517805838094,-122.79428223277661,50000.0
14.458402012829913,51,7.721633091665063,4.123676010614814,35.81529017738185,-123.71951538380743,1000000.0
12.621711747426984,50,5.587504350098329,5.363589206478464,37.29849809166739,-122.90116835588896,996656.8973936008
10.59162598835862,51,9.126270759097483,3.280489441959696,32.974403298204145,-114.85704365147373,803156.6393521059
6.429817694006913,43,9.176015851213615,5.042452270955672,37.71746473048527,-122.42511361464449,526160.610173951
3.012767641027264,35,5.715205090339575,4.914828314003165,32.15348374762622,-118.27363293427476,244804.06963832115
2.7683371187307477,40,6.471894080768839,3.0726925642562914,40.91869060593086,-121.72417630139238,317712.9266442565
4.128522023386632,51,9.968698647322052,3.5049008171645144,41.207416892788665,-123.793645750832,316619.78929926927
8.463786638238748,42,3.6893821133027576,4.502425050249066,39.330707735118516,-123.15378657857423,701451.4575175982
10.861640879150904,48,3.9215551808032965,1.1557421732346986,36.66549408574178,-116.90202977033587,808934.8513248368
10.072861962407103,5,2.6449651239714673,5.45405706899623,34.548962705633116,-122.17633547986661,769896.0330410429
4.559041505716171,41,9.062802452420812,4.849080797188467,39.44112090711396,-121.70860794566521,333661.4517606641
14.345546569616314,8,7.700395509543396,2.247079407011652,41.31797201952064,-120.22743499176315,1000000.0
11.199505292088643,11,1.950785639832177,5.905899765944878,33.585337048974395,-117.42758439863826,898330.7442560584
8.53813376141531,16,9.835906160781692,1.8969517629480939,36.65821989297698,-119.30627607040334,695634.9095485472
9.369950820398108,39,7.578655373450045,5.570433368522009,35.15261636035928,-114.5538978400623,755964.6884200207
6.5842009052029535,47,8.654698986444771,2.622367291615556,35.5674178904591,-119.65817809260336,446180.1918484774
4.0920993477667835,24,1.4333571025588083,4.8157335508206796,36.05757781322932,-122.00869079802528,279091.25476652867
5.661603840443293,21,5.544648270479509,3.2818829662397255,41.517963443713384,-118.63857160590992,433197.42461712926
11.488768601733351,23,7.287384580543353,4.68233693725001,34.58637167868093,-119.49110384905133,860754.1461826479
0.7087055851314601,49,5.886519261146572,1.7789152396968313,36.92675839093506,-116.1286166146497,50000.0
2.1830532873502855,38,6.999827191293497,2.347532291932414,41.5148747166179,-114.64878769460518,222545.08505369
1.1670383093154149,47,8.360866572314253,1.4992891223601281,36.760568902183174,-115.63704771963492,168871.84960118897
1.090567633625067,8,4.369033566641766,5.325719907189016,40.635995219214536,-120.10960275074058,144462.13468385753
12.904178468159605,7,8.638018080568386,2.4814649388474965,32.58764774325281,-121.83883877708641,1000000.0
10.703038961010343,2,2.4662449428876165,4.472381147083317,41.53030418463236,-114.85511062986072,826558.5921088221
7.375520521766215,30,3.4379744952373725,5.101105988707641,33.875311470260506,-120.14060348562832,698436.4235447121
1.9185953294395215,13,1.390110579345932,5.50709118189673,41.79935034731284,-116.2979337655129,207074.58396407345
7.628430189194069,23,4.27984130201726,1.531485576558589,33.75576865258549,-114.1047265878711,569180.7145118745
7.365340676318202,29,4.419185903417083,5.465074667563062,36.443659477949744,-118.22557318484724,664706.4426747832
3.01142711369522,38,8.247435374865258,1.9862638886535975,35.08614491572544,-119.20119531631114,249177.28151145793
6.790848913950609,37,6.878176032606904,4.6845100579548085,36.33231421095044,-117.00129217518784,609277.2473935734
6.278318648761915,20,4.930503023401,4.644245096823056,34.50524739925525,-122.06069019209359,581966.3623326165
9.429826421757138,33,6.869025807613734,1.0425157087047712,41.65317412427642,-119.1176026120135,721284.1275255518
9.708857937580834,29,1.4750501546412205,2.1031195415512713,35.05724984073092,-120.87669242889675,769976.9767410817
1.1569081416946454,50,2.622443824165385,3.4595425733243363,38.53274912064223,-122.3577212932432,104938.46367362564
5.931882912083832,15,6.642530697175795,3.1001735333164104,33.37447489598789,-117.89863450969047,479180.1053242462
9.574968777856428,23,6.77230137302772,5.592867399423048,40.243874848498834,-118.24293914541853,714582.4575518738
7.795475749411271,42,7.9672119283668446,2.798704347512616,37.425079435095135,-116.3879640025746,629244.1933879161
12.919102697230674,3,4.62699783148242,5.684918574179812,41.79446124531316,-115.27029875758639,1000000.0
10.051057658474702,37,7.502986869545406,3.2971465919626555,36.23402216833435,-121.79624013979111,790263.5298934793
2.8625491926807305,29,7.1558229930417045,5.821764483200829,33.9544787497666,-116.202973479462,150286.1384794656
1.5232468373062327,45,9.67054040532864,4.686774050124306,35.46018999440984,-120.32614839247071,110215.77615557288
9.815079533991577,8,2.9361720378221126,5.14667295816078,39.36965606093494,-117.71194398206575,892357.5037978587
0.8844140028535163,22,5.965116073773755,1.524384441745005,38.59106520995876,-115.49759972404189,93541.74452975013
8.993745928465218,29,6.415879978994224,3.930707166211839,39.78347407617725,-121.4381488471418,703686.7176350607
14.133338500661885,2,9.987830964407987,1.713501799146754,32.73470292204209,-117.99038716034163,1000000.0
8.844375579200245,41,2.8106572794998654,2.4881050102548703,37.80368775344787,-119.1968112279982,777983.2301339115
6.128463929994568,49,5.70896217970563,4.11782703083634,41.321686770363044,-116.09422706549282,454321.31910603045
9.827679167414122,50,4.11566776942275,4.631128523469454,33.07901919481577,-117.02758701058895,870521.9655480061
7.144666912126991,45,5.733036717210998,1.1959189100562542,32.94335258912979,-116.30368164096758,518153.92997310724
8.411443445081057,1,3.0891574189279534,3.6547186553618234,39.16604364519514,-121.12056870396792,653409.7433565116
14.151239727259615,44,1.428511405847393,3.826569931449432,35.151824558442016,-116.95643705910904,1000000.0
6.098488248111226,20,6.1530890850792,1.3941399855510057,38.585792103609066,-117.94194125740381,548756.9746885013
14.437263175446756,21,4.022688842747489,3.5034401710038177,37.4538451305036,-119.43319543954243,1000000.0
13.627584308362923,37,2.637472615735903,4.569211400249133,41.86066658339905,-120.2165630963185,1000000.0
3.338971454444798,8,3.915420094702304,1.2661364243776547,40.89056416954874,-120.68399969204569,257894.16713861964
1.505738862689899,27,1.4435218130297043,4.80133888161981,38.78072781561712,-123.9032563869717,127374.94420793446
1.9612810199726864,47,9.55398010681093,3.882132524520684,34.61674626103151,-122.30441448693212,216177.28224083834
0.7642164719474711,35,6.230331234759344,5.166136041358954,34.6190816215047,-123.41021787776593,85228.08221793224
1.8694229309609618,6,8.332918132123224,2.0903128642703495,40.82243800568946,-115.5164245737033,213417.84129648234
10.403598214537174,45,4.808063777929574,5.1663684210655925,37.85341065275393,-115.39911129584918,884472.4463403326
1.5322354026733203,44,9.129832008095672,1.47280487633734,39.892817820521024,-115.53806663310732,253554.24204789588
5.125146639259539,19,5.34986399397028,3.0191484822233567,36.4986420653683,-115.82080235646217,467673.91866129875
12.750692009057092,18,6.165507899806025,1.9974239576232424,33.030736366515264,-121.78669546472022,1000000.0
0.8374430681694751,1,5.426145820563912,5.380104161454371,35.32686458239626,-119.08213825489327,70058.2763938614
12.309792997539569,25,7.599504662808864,4.524599081508869,33.61149194288363,-114.92156228031604,1000000.0
4.586894234214299,27,6.099904698418562,1.126808885803641,39.81832816425502,-116.40218205952935,383024.8995536348
2.213390000514016,7,3.4443903122235797,1.0476167780697807,39.0051198965709,-123.9817971404564,203466.9022546314
10.602688897780185,44,2.3098557819038166,2.4562462724083485,32.88412922388041,-119.40573423596206,909217.9474719362
9.619671278308317,42,6.455119499946799,1.7164155714028269,38.21385398761877,-123.89329800740346,754473.4569955202
13.223344196142268,29,5.402619653923326,4.151522387800979,40.74135506994796,-121.19338953019326,1000000.0
11.158530135156344,31,1.8637812702650165,4.318984669412799,38.973642953999665,-119.64237558773115,923756.9878571527
12.150473490580305,44,4.560557192139416,5.709754518306838,37.11111912984421,-115.07100707349721,950133.8412379231
4.589501302283944,43,5.632987798004082,5.760199622729204,35.118632849388874,-117.45615715852674,445677.4194082926
3.072873384805981,36,8.442039104430311,4.2944835270567285,40.870967495858956,-120.37515434510092,126102.1000222685
11.383913898792446,19,1.6849095025002612,1.0283755642635435,36.2280488214102,-119.09345097547079,888403.5025121662
12.199103719375328,6,4.136458134214026,2.7949895828480718,40.553935802337854,-115.82610511403026,994000.214802192
14.862324559009762,25,8.403905104393468,3.565707566236331,39.82999838218197,-121.00344400886287,1000000.0
6.482956315215684,31,6.835815385944208,3.4958987825423296,40.1622696528086,-117.84965224531334,595257.063877193
5.894262243995356,9,3.609624896234081,4.016703147511134,41.89797520161646,-121.3775311611215,488547.06905810523
11.757987930758954,20,8.60801609820378,5.8027574140238025,39.487585158729644,-119.20036562776338,913422.2326160772
5.441651333668759,10,5.439642225064231,5.425963459775769,32.34040935718649,-123.75341496437936,454152.6771942505
13.995981221251688,37,5.485167021794145,1.5445401672524413,34.05433934980745,-115.47724680508308,1000000.0
12.94698490172367,27,9.789286052803458,2.329901956966966,32.35195150325165,-123.5165116848782,1000000.0
6.720413396937766,13,9.524048529127406,5.165547087098181,33.89913569941691,-121.75639500161569,610449.1878330065
11.387630482976713,41,4.226794150328595,5.1215345440960345,32.61439510686113,-120.66488121041189,910175.0834180356
11.440871674227894,2,2.2652121579677407,2.3768536206083546,37.01617041186253,-117.74838883232819,921533.0829823129
1.9952960981210228,50,3.9310005905028467,4.652940153430597,32.282062131330775,-116.79966534424945,109723.95596493287
